date	rr_07	rr_09	rr_10
2015-09-10 00:00:00	0.0	0.0	0.0
2015-09-10 12:00:00	0.0	0.0	0.0
2015-09-11 00:00:00	0.0	0.0	0.0
2015-09-11 12:00:00	0.0	0.0	0.0
2015-09-12 00:00:00	0.0	0.0	0.0
2015-09-12 12:00:00	0.14	0.2	0.15000000000000002
2015-09-13 00:00:00	0.03	0.0	0.0
2015-09-13 12:00:00	0.22	0.2	0.21999999999999997
2015-09-14 00:00:00	0.0	0.0	0.0
2015-09-14 12:00:00	3.12	3.3000000000000003	3.14
2015-09-15 00:00:00	0.07	0.1	0.0
2015-09-15 12:00:00	0.0	0.0	0.0
2015-09-16 00:00:00	0.0	0.0	0.0
2015-09-16 12:00:00	0.6300000000000001	0.6000000000000001	0.62
2015-09-17 00:00:00	0.48	0.5	0.45999999999999996
2015-09-17 12:00:00	2.5900000000000003	2.8	2.59
2015-09-18 00:00:00	1.78	2.0	1.73
2015-09-18 12:00:00	0.0	0.0	0.0
2015-09-19 00:00:00	0.19	0.2	0.24
2015-09-19 12:00:00	0.0	0.1	0.0
2015-09-20 00:00:00	0.11	0.1	0.0
2015-09-20 12:00:00	0.0	0.1	0.0
2015-09-21 00:00:00	0.0	0.0	0.0
2015-09-21 12:00:00	0.0	0.0	0.0
2015-09-22 00:00:00	0.0	0.0	0.0
2015-09-22 12:00:00	0.0	0.0	0.0
2015-09-23 00:00:00	5.24	5.700000000000001	5.17
2015-09-23 12:00:00	1.9900000000000002	2.1	1.9400000000000002
2015-09-24 00:00:00	0.07	0.1	0.0
2015-09-24 12:00:00	0.0	0.0	0.0
2015-09-25 00:00:00	0.0	0.0	0.0
2015-09-25 12:00:00	0.0	0.1	0.0
2015-09-26 00:00:00	0.0	0.0	0.0
2015-09-26 12:00:00	0.0	0.0	0.0
2015-09-27 00:00:00	0.0	0.0	0.0
2015-09-27 12:00:00	0.0	0.0	0.0
2015-09-28 00:00:00	0.0	0.0	0.0
2015-09-28 12:00:00	0.0	0.0	0.0
2015-09-29 00:00:00	0.0	0.0	0.0
2015-09-29 12:00:00	0.0	0.0	0.0
2015-09-30 00:00:00	0.0	0.0	0.0
2015-09-30 12:00:00	0.0	0.0	0.0
2015-10-01 00:00:00	0.0	0.0	0.0
2015-10-01 12:00:00	0.0	0.0	0.0
2015-10-02 00:00:00	0.0	0.0	0.0
2015-10-02 12:00:00	0.0	0.0	0.0
2015-10-03 00:00:00	0.0	0.0	0.0
2015-10-03 12:00:00	0.0	0.0	0.0
2015-10-04 00:00:00	0.0	0.0	0.0
2015-10-04 12:00:00	7.800000000000001	7.8999999999999995	7.82
2015-10-05 00:00:00	0.0	0.0	0.0
2015-10-05 12:00:00	0.0	0.1	0.0
2015-10-06 00:00:00	2.1900000000000004	2.4	2.09
2015-10-06 12:00:00	0.0	0.0	0.0
2015-10-07 00:00:00	2.57	2.9	2.47
2015-10-07 12:00:00	0.36000000000000004	0.4	0.3
2015-10-08 00:00:00	0.0	0.0	0.0
2015-10-08 12:00:00	0.0	0.0	0.0
2015-10-09 00:00:00	0.0	0.0	0.0
2015-10-09 12:00:00	0.0	0.0	0.0
2015-10-10 00:00:00	0.0	0.0	0.0
2015-10-10 12:00:00	0.0	0.2	0.0
2015-10-11 00:00:00	0.0	0.0	0.0
2015-10-11 12:00:00	0.0	0.0	0.0
2015-10-12 00:00:00	0.0	0.0	0.0
2015-10-12 12:00:00	0.0	0.0	0.0
2015-10-13 00:00:00	0.0	0.0	0.0
2015-10-13 12:00:00	0.0	0.0	0.0
2015-10-14 00:00:00	0.03	0.0	0.0
2015-10-14 12:00:00	1.9800000000000002	2.1	1.96
2015-10-15 00:00:00	0.0	0.0	0.0
2015-10-15 12:00:00	0.09	0.1	0.12000000000000001
2015-10-16 00:00:00	0.0	0.0	0.0
2015-10-16 12:00:00	0.6000000000000001	0.7999999999999999	0.5900000000000001
2015-10-17 00:00:00	0.09	0.1	0.05
2015-10-17 12:00:00	0.0	0.0	0.0
2015-10-18 00:00:00	0.95	1.1	0.9000000000000001
2015-10-18 12:00:00	0.66	0.7000000000000001	0.61
2015-10-19 00:00:00	0.0	0.0	0.0
2015-10-19 12:00:00	0.03	0.0	0.0
2015-10-20 00:00:00	0.0	0.0	0.0
2015-10-20 12:00:00	0.12	0.1	0.13
2015-10-21 00:00:00	0.03	0.30000000000000004	0.17
2015-10-21 12:00:00	0.0	0.0	0.0
2015-10-22 00:00:00	0.0	0.0	0.39
2015-10-22 12:00:00	0.0	0.0	0.0
2015-10-23 00:00:00	0.0	0.0	0.0
2015-10-23 12:00:00	0.0	0.0	0.0
2015-10-24 00:00:00	0.0	0.0	0.77
2015-10-24 12:00:00	0.0	0.0	0.0
2015-10-25 00:00:00	0.0	0.0	0.0
2015-10-25 12:00:00	0.73	0.7999999999999999	0.6699999999999999
2015-10-26 00:00:00	0.0	0.0	0.0
2015-10-26 12:00:00	0.0	0.1	0.0
2015-10-27 00:00:00	0.0	0.0	0.0
2015-10-27 12:00:00	0.0	0.1	0.0
2015-10-28 00:00:00	0.0	0.0	0.0
2015-10-28 12:00:00	0.0	0.1	0.0
2015-10-29 00:00:00	0.0	0.0	0.0
2015-10-29 12:00:00	1.07	1.2000000000000002	1.04
2015-10-30 00:00:00	0.0	0.0	0.0
2015-10-30 12:00:00	0.0	0.0	0.0
2015-10-31 00:00:00	0.0	0.0	0.0
2015-10-31 12:00:00	0.0	0.0	0.0
2015-11-01 00:00:00	0.0	0.0	0.0
2015-11-01 12:00:00	0.0	0.2	0.0
2015-11-02 00:00:00	0.0	0.0	0.0
2015-11-02 12:00:00	0.1	0.2	0.0
2015-11-03 00:00:00	0.0	0.0	0.0
2015-11-03 12:00:00	0.0	0.1	0.0
2015-11-04 00:00:00	0.0	0.0	0.0
2015-11-04 12:00:00	0.0	0.0	0.0
2015-11-05 00:00:00	0.0	0.0	0.0
2015-11-05 12:00:00	0.0	0.0	0.0
2015-11-06 00:00:00	0.0	0.0	0.0
2015-11-06 12:00:00	0.0	0.0	0.0
2015-11-07 00:00:00	0.0	0.0	0.0
2015-11-07 12:00:00	0.06	0.0	0.08
2015-11-08 00:00:00	0.0	0.0	0.0
2015-11-08 12:00:00	0.0	0.0	0.0
2015-11-09 00:00:00	0.0	0.0	0.0
2015-11-09 12:00:00	0.0	0.0	0.0
2015-11-10 00:00:00	0.0	0.0	0.0
2015-11-10 12:00:00	0.0	0.0	0.0
2015-11-11 00:00:00	0.0	0.0	0.0
2015-11-11 12:00:00	0.0	0.0	0.0
2015-11-12 00:00:00	0.0	0.0	0.0
2015-11-12 12:00:00	0.0	0.0	0.0
2015-11-13 00:00:00	0.0	0.0	0.0
2015-11-13 12:00:00	0.0	0.1	0.0
2015-11-14 00:00:00	1.2000000000000002	1.2999999999999998	1.1500000000000001
2015-11-14 12:00:00	0.0	0.0	0.0
2015-11-15 00:00:00	0.03	0.0	0.0
2015-11-15 12:00:00	0.06	0.1	0.0
2015-11-16 00:00:00	0.0	0.0	0.0
2015-11-16 12:00:00	0.0	0.0	0.0
2015-11-17 00:00:00	0.0	0.0	0.0
2015-11-17 12:00:00	0.12	0.0	0.09
2015-11-18 00:00:00	0.0	0.0	0.0
2015-11-18 12:00:00	0.03	0.0	0.0
2015-11-19 00:00:00	0.0	0.0	0.0
2015-11-19 12:00:00	0.0	0.0	0.0
2015-11-20 00:00:00	0.16	0.2	0.07
2015-11-20 12:00:00	30.31	30.599999999999998	30.08
2015-11-21 00:00:00	28.380000000000003	29.7	28.31
2015-11-21 12:00:00	0.44000000000000006	0.6	0.41000000000000003
2015-11-22 00:00:00	1.2200000000000002	1.3000000000000003	1.2700000000000002
2015-11-22 12:00:00	1.6600000000000001	1.5	1.44
2015-11-23 00:00:00	0.06	0.4	0.0
2015-11-23 12:00:00	0.06	0.0	0.0
2015-11-24 00:00:00	0.0	0.0	0.0
2015-11-24 12:00:00	0.0	0.0	0.0
2015-11-25 00:00:00	0.15	0.1	0.14
2015-11-25 12:00:00	0.8300000000000001	0.9	0.47000000000000003
2015-11-26 00:00:00	0.03	0.0	0.0
2015-11-26 12:00:00	0.61	0.7	0.54
2015-11-27 00:00:00	0.39	0.5	0.33
2015-11-27 12:00:00	0.0	0.0	0.0
2015-11-28 00:00:00	0.0	0.0	0.0
2015-11-28 12:00:00	1.6700000000000002	1.7	1.36
2015-11-29 00:00:00	0.7100000000000002	0.7000000000000001	0.48
2015-11-29 12:00:00	0.56	0.6000000000000001	0.44000000000000006
2015-11-30 00:00:00	0.0	0.0	0.0
2015-11-30 12:00:00	0.0	0.0	0.01
2015-12-01 00:00:00	0.09	0.2	0.04
2015-12-01 12:00:00	10.67	11.300000000000002	10.620000000000001
2015-12-02 00:00:00	1.2900000000000005	1.5000000000000002	1.2600000000000002
2015-12-02 12:00:00	0.0	0.0	0.0
2015-12-03 00:00:00	0.0	0.0	0.0
2015-12-03 12:00:00	0.0	0.0	0.0
2015-12-04 00:00:00	0.0	0.0	0.0
2015-12-04 12:00:00	0.0	0.0	0.0
2015-12-05 00:00:00	0.0	0.0	0.0
2015-12-05 12:00:00	0.0	0.0	0.0
2015-12-06 00:00:00	0.0	0.0	0.0
2015-12-06 12:00:00	0.0	0.0	0.0
2015-12-07 00:00:00	0.0	0.0	0.0
2015-12-07 12:00:00	0.0	0.0	0.0
2015-12-08 00:00:00	0.0	0.0	0.0
2015-12-08 12:00:00	0.05	0.1	0.0
2015-12-09 00:00:00	0.0	0.0	0.0
2015-12-09 12:00:00	5.48	5.8	5.3999999999999995
2015-12-10 00:00:00	0.0	0.0	0.0
2015-12-10 12:00:00	0.0	0.2	0.0
2015-12-11 00:00:00	0.0	0.0	0.0
2015-12-11 12:00:00	0.0	0.0	0.0
2015-12-12 00:00:00	0.0	0.0	0.0
2015-12-12 12:00:00	0.0	0.0	0.0
2015-12-13 00:00:00	0.0	0.0	0.0
2015-12-13 12:00:00	0.0	0.0	0.0
2015-12-14 00:00:00	0.0	0.0	0.0
2015-12-14 12:00:00	0.0	0.1	0.0
2015-12-15 00:00:00	0.0	0.0	0.0
2015-12-15 12:00:00	0.0	0.0	0.0
2015-12-16 00:00:00	0.0	0.0	0.0
2015-12-16 12:00:00	3.9600000000000004	4.3	3.8200000000000003
2015-12-17 00:00:00	4.6	4.6	4.710000000000001
2015-12-17 12:00:00	0.0	0.1	0.0
2015-12-18 00:00:00	0.0	0.0	0.0
2015-12-18 12:00:00	0.1	0.1	0.1
2015-12-19 00:00:00	0.0	0.0	0.0
2015-12-19 12:00:00	0.0	0.0	0.0
2015-12-20 00:00:00	0.0	0.0	0.0
2015-12-20 12:00:00	0.0	0.0	0.0
2015-12-21 00:00:00	0.0	0.0	0.0
2015-12-21 12:00:00	0.9500000000000001	1.2	0.87
2015-12-22 00:00:00	0.0	0.0	0.0
2015-12-22 12:00:00	0.0	0.0	0.0
2015-12-23 00:00:00	0.0	0.0	0.08
2015-12-23 12:00:00	0.0	0.0	0.0
2015-12-24 00:00:00	0.0	0.0	0.0
2015-12-24 12:00:00	0.0	0.0	0.0
2015-12-25 00:00:00	0.0	0.0	0.0
2015-12-25 12:00:00	0.0	0.0	0.0
2015-12-26 00:00:00	0.0	0.0	0.0
2015-12-26 12:00:00	0.0	0.0	0.0
2015-12-27 00:00:00	0.0	0.0	0.0
2015-12-27 12:00:00	0.0	0.0	0.0
2015-12-28 00:00:00	0.0	0.0	0.0
2015-12-28 12:00:00	0.0	0.1	0.0
2015-12-29 00:00:00	0.0	0.0	0.0
2015-12-29 12:00:00	0.0	0.0	0.0
2015-12-30 00:00:00	0.0	0.0	0.0
2015-12-30 12:00:00	0.0	0.0	0.0
2015-12-31 00:00:00	0.0	0.0	0.0
2015-12-31 12:00:00	1.06	1.1	1.0500000000000003
2016-01-01 00:00:00	1.2100000000000002	1.2999999999999998	1.26
2016-01-01 12:00:00	0.7300000000000001	0.8999999999999999	0.74
2016-01-02 00:00:00	0.0	0.0	0.0
2016-01-02 12:00:00	1.91	1.9999999999999998	1.8100000000000003
2016-01-03 00:00:00	4.570000000000001	4.8999999999999995	4.57
2016-01-03 12:00:00	0.41000000000000003	0.5	0.35000000000000003
2016-01-04 00:00:00	1.2200000000000002	1.4000000000000001	1.16
2016-01-04 12:00:00	7.49	7.8	7.100000000000001
2016-01-05 00:00:00	0.0	0.0	0.0
2016-01-05 12:00:00	3.83	4.1000000000000005	3.809999999999999
2016-01-06 00:00:00	0.71	0.8	0.66
2016-01-06 12:00:00	0.03	0.0	0.0
2016-01-07 00:00:00	0.0	0.0	0.0
2016-01-07 12:00:00	0.26	0.4	0.21000000000000002
2016-01-08 00:00:00	4.36	4.6	4.210000000000001
2016-01-08 12:00:00	0.0	0.0	0.0
2016-01-09 00:00:00	0.09	0.1	0.07
2016-01-09 12:00:00	0.0	0.0	0.0
2016-01-10 00:00:00	0.0	0.0	0.0
2016-01-10 12:00:00	0.35	0.5	0.31
2016-01-11 00:00:00	1.3599999999999999	1.5	1.27
2016-01-11 12:00:00	12.73	13.300000000000002	12.209999999999999
2016-01-12 00:00:00	0.22	0.30000000000000004	0.09
2016-01-12 12:00:00	0.9500000000000001	1.1	0.62
2016-01-13 00:00:00	1.1600000000000001	1.2000000000000004	1.12
2016-01-13 12:00:00	2.1900000000000004	2.4	1.58
2016-01-14 00:00:00	0.33999999999999997	0.5	0.21
2016-01-14 12:00:00	0.0	0.0	0.0
2016-01-15 00:00:00	0.03	0.0	0.0
2016-01-15 12:00:00	1.94	0.1	1.7299999999999998
2016-01-16 00:00:00	1.2500000000000002	0.0	1.03
2016-01-16 12:00:00	0.87	1.0999999999999999	0.33
2016-01-17 00:00:00	0.17	2.6	0.0
2016-01-17 12:00:00	2.4800000000000004	0.0	1.96
2016-01-18 00:00:00	0.8300000000000001	0.2	0.6699999999999999
2016-01-18 12:00:00	0.0	0.0	0.0
2016-01-19 00:00:00	0.0	0.4	0.0
2016-01-19 12:00:00	0.0	0.0	0.0
2016-01-20 00:00:00	0.0	0.30000000000000004	0.0
2016-01-20 12:00:00	0.0	0.0	0.0
2016-01-21 00:00:00	0.0	2.7	0.0
2016-01-21 12:00:00	0.0	0.0	0.0
2016-01-22 00:00:00	0.0	0.0	0.0
2016-01-22 12:00:00	0.0	0.0	0.0
2016-01-23 00:00:00	0.0	0.0	0.0
2016-01-23 12:00:00	2.5300000000000002	2.7	2.52
2016-01-24 00:00:00	0.0	0.0	0.0
2016-01-24 12:00:00	0.0	0.0	0.0
2016-01-25 00:00:00	0.0	0.0	0.0
2016-01-25 12:00:00	0.0	0.0	0.0
2016-01-26 00:00:00	0.0	0.0	0.0
2016-01-26 12:00:00	0.0	0.0	0.0
2016-01-27 00:00:00	0.0	0.0	0.0
2016-01-27 12:00:00	0.0	0.0	0.0
2016-01-28 00:00:00	0.0	0.0	0.0
2016-01-28 12:00:00	0.43000000000000005	0.5	0.38
2016-01-29 00:00:00	2.3699999999999997	2.6999999999999997	2.41
2016-01-29 12:00:00	0.8	0.8999999999999999	0.8200000000000002
2016-01-30 00:00:00	0.0	0.0	0.0
2016-01-30 12:00:00	0.0	0.0	0.0
2016-01-31 00:00:00	6.140000000000001	6.699999999999999	6.02
2016-01-31 12:00:00	0.9500000000000001	1.0	0.75
2016-02-01 00:00:00	3.5500000000000003	3.8	3.62
2016-02-01 12:00:00	0.09	0.2	0.0
2016-02-02 00:00:00	0.0	0.0	0.0
2016-02-02 12:00:00	0.0	0.0	0.0
2016-02-03 00:00:00	0.8600000000000001	1.0	0.81
2016-02-03 12:00:00	0.55	0.6000000000000001	0.48
2016-02-04 00:00:00	3.0	3.4000000000000004	3.04
2016-02-04 12:00:00	0.25	0.30000000000000004	0.21
2016-02-05 00:00:00	2.6800000000000006	3.1000000000000005	2.3000000000000007
2016-02-05 12:00:00	1.87	2.0	1.85
2016-02-06 00:00:00	0.0	0.0	0.0
2016-02-06 12:00:00	0.0	0.0	0.0
2016-02-07 00:00:00	0.0	0.0	0.0
2016-02-07 12:00:00	0.0	0.0	0.0
2016-02-08 00:00:00	0.0	0.0	0.0
2016-02-08 12:00:00	0.0	0.0	0.0
2016-02-09 00:00:00	5.779999999999999	6.499999999999999	5.83
2016-02-09 12:00:00	0.43	0.5	0.3
2016-02-10 00:00:00	11.22	12.2	10.79
2016-02-10 12:00:00	2.4900000000000007	2.8000000000000007	2.1999999999999993
2016-02-11 00:00:00	0.1	0.2	0.0
2016-02-11 12:00:00	0.0	0.0	0.05
2016-02-12 00:00:00	0.0	0.0	0.0
2016-02-12 12:00:00	0.03	0.0	0.05
2016-02-13 00:00:00	0.0	0.0	0.0
2016-02-13 12:00:00	0.03	0.0	0.0
2016-02-14 00:00:00	3.6000000000000005	4.0	3.47
2016-02-14 12:00:00	1.0300000000000002	1.2	0.91
2016-02-15 00:00:00	2.7000000000000006	2.9	2.66
2016-02-15 12:00:00	0.95	1.0	0.85
2016-02-16 00:00:00	0.09	0.1	0.05
2016-02-16 12:00:00	0.0	0.0	0.0
2016-02-17 00:00:00	0.0	0.0	0.0
2016-02-17 12:00:00	0.06	0.0	0.0
2016-02-18 00:00:00	0.0	0.0	0.53
2016-02-18 12:00:00	0.0	0.0	0.0
2016-02-19 00:00:00	0.0	0.0	0.0
2016-02-19 12:00:00	1.0399999999999998	1.1	1.0099999999999998
2016-02-20 00:00:00	0.36	0.30000000000000004	0.39
2016-02-20 12:00:00	0.7300000000000001	0.7000000000000001	0.6
2016-02-21 00:00:00	1.03	1.0	1.09
2016-02-21 12:00:00	0.18	0.2	0.19
2016-02-22 00:00:00	0.03	0.0	0.0
2016-02-22 12:00:00	0.0	0.0	0.0
2016-02-23 00:00:00	0.0	0.0	0.0
2016-02-23 12:00:00	7.259999999999999	7.8000000000000025	7.31
2016-02-24 00:00:00	3.65	3.8	3.32
2016-02-24 12:00:00	0.0	0.2	0.0
2016-02-25 00:00:00	0.0	0.0	0.0
2016-02-25 12:00:00	3.84	3.9000000000000004	3.810000000000001
2016-02-26 00:00:00	0.0	0.1	0.0
2016-02-26 12:00:00	0.0	0.0	0.0
2016-02-27 00:00:00	0.0	0.0	0.0
2016-02-27 12:00:00	0.0	0.0	0.0
2016-02-28 00:00:00	0.0	0.0	0.0
2016-02-28 12:00:00	0.0	0.0	0.0
2016-02-29 00:00:00	0.0	0.0	0.0
2016-02-29 12:00:00	0.0	0.0	0.0
2016-03-01 00:00:00	2.39	0.2	1.97
2016-03-01 12:00:00	0.12	2.4000000000000004	0.13
2016-03-02 00:00:00	0.8600000000000001	1.0	0.6000000000000001
2016-03-02 12:00:00	0.27	0.30000000000000004	0.27
2016-03-03 00:00:00	5.49	6.099999999999999	5.26
2016-03-03 12:00:00	0.0	0.0	0.02
2016-03-04 00:00:00	0.22000000000000003	0.30000000000000004	0.26
2016-03-04 12:00:00	0.0	0.0	0.0
2016-03-05 00:00:00	2.2100000000000004	2.5000000000000004	2.07
2016-03-05 12:00:00	0.09	0.0	0.05
2016-03-06 00:00:00	0.21	0.30000000000000004	0.28
2016-03-06 12:00:00	1.8800000000000001	2.1	1.6200000000000003
2016-03-07 00:00:00	0.0	0.0	0.0
2016-03-07 12:00:00	0.27	0.2	0.23
2016-03-08 00:00:00	0.09	0.1	0.11
2016-03-08 12:00:00	0.0	0.0	0.0
2016-03-09 00:00:00	0.0	0.0	0.0
2016-03-09 12:00:00	0.0	0.0	0.0
2016-03-10 00:00:00	0.0	0.0	0.0
2016-03-10 12:00:00	0.0	0.0	0.0
2016-03-11 00:00:00	0.0	0.0	0.0
2016-03-11 12:00:00	0.0	0.0	0.0
2016-03-12 00:00:00	0.0	0.0	0.0
2016-03-12 12:00:00	0.0	0.0	0.0
2016-03-13 00:00:00	0.0	0.0	0.0
2016-03-13 12:00:00	0.0	0.0	0.0
2016-03-14 00:00:00	0.0	0.0	0.0
2016-03-14 12:00:00	0.0	0.0	0.0
2016-03-15 00:00:00	0.0	0.0	0.0
2016-03-15 12:00:00	0.0	0.0	0.0
2016-03-16 00:00:00	2.58	2.8000000000000003	2.5200000000000005
2016-03-16 12:00:00	0.0	0.0	0.0
2016-03-17 00:00:00	0.0	0.0	0.0
2016-03-17 12:00:00	0.0	0.0	0.0
2016-03-18 00:00:00	0.0	0.0	0.0
2016-03-18 12:00:00	0.0	0.0	0.0
2016-03-19 00:00:00	0.0	0.0	0.0
2016-03-19 12:00:00	0.0	0.0	0.0
2016-03-20 00:00:00	0.0	0.0	0.0
2016-03-20 12:00:00	0.0	0.0	0.0
2016-03-21 00:00:00	0.0	0.0	0.0
2016-03-21 12:00:00	0.0	0.0	0.0
2016-03-22 00:00:00	0.0	0.0	0.0
2016-03-22 12:00:00	0.0	0.0	0.0
2016-03-23 00:00:00	0.0	0.0	0.0
2016-03-23 12:00:00	0.74	0.8	0.6599999999999999
2016-03-24 00:00:00	1.09	1.1	1.1400000000000001
2016-03-24 12:00:00	0.0	0.0	0.0
2016-03-25 00:00:00	0.0	0.0	0.0
2016-03-25 12:00:00	2.22	2.5	2.2800000000000002
2016-03-26 00:00:00	8.5	9.200000000000001	8.710000000000003
2016-03-26 12:00:00	0.2	0.30000000000000004	0.18
2016-03-27 00:00:00	0.0	0.0	0.0
2016-03-27 12:00:00	0.08	0.0	0.0
2016-03-28 00:00:00	0.0	0.0	0.0
2016-03-28 12:00:00	0.0	0.0	0.0
2016-03-29 00:00:00	6.709999999999999	7.5	6.6499999999999995
2016-03-29 12:00:00	0.87	1.0	0.89
2016-03-30 00:00:00	0.0	0.0	0.0
2016-03-30 12:00:00	5.350000000000001	5.5	5.370000000000001
2016-03-31 00:00:00	1.2300000000000002	1.3	1.28
2016-03-31 12:00:00	0.0	0.2	0.0
2016-04-01 00:00:00	0.27	0.30000000000000004	0.12000000000000001
2016-04-01 12:00:00	0.03	0.30000000000000004	0.06
2016-04-02 00:00:00	0.0	0.0	0.0
2016-04-02 12:00:00	0.0	0.0	0.0
2016-04-03 00:00:00	0.0	0.0	0.0
2016-04-03 12:00:00	0.0	0.0	0.0
2016-04-04 00:00:00	0.0	0.0	0.0
2016-04-04 12:00:00	0.0	0.0	0.0
2016-04-05 00:00:00	0.0	0.0	0.0
2016-04-05 12:00:00	0.0	0.0	0.0
2016-04-06 00:00:00	8.830000000000002	9.399999999999999	8.75
2016-04-06 12:00:00	0.8400000000000001	0.8	0.8900000000000001
2016-04-07 00:00:00	0.0	0.1	0.0
2016-04-07 12:00:00	0.5	0.5	0.49000000000000005
2016-04-08 00:00:00	0.0	0.0	0.0
2016-04-08 12:00:00	0.0	0.0	0.0
2016-04-09 00:00:00	0.0	0.0	0.0
2016-04-09 12:00:00	0.0	0.0	0.0
2016-04-10 00:00:00	0.0	0.0	0.0
2016-04-10 12:00:00	0.0	0.0	0.0
2016-04-11 00:00:00	0.0	0.0	0.0
2016-04-11 12:00:00	0.0	0.0	0.0
2016-04-12 00:00:00	0.0	0.0	0.0
2016-04-12 12:00:00	4.07	4.3	3.9799999999999995
2016-04-13 00:00:00	5.13	5.299999999999999	4.92
2016-04-13 12:00:00	0.54	0.7999999999999999	0.49
2016-04-14 00:00:00	2.02	2.1000000000000005	2.0600000000000005
2016-04-14 12:00:00	0.0	0.0	0.0
2016-04-15 00:00:00	0.0	0.0	0.0
2016-04-15 12:00:00	3.22	3.3000000000000003	3.24
2016-04-16 00:00:00	0.6500000000000001	0.9	0.6400000000000001
2016-04-16 12:00:00	6.9	7.3	6.93
2016-04-17 00:00:00	9.879999999999999	10.399999999999999	9.94
2016-04-17 12:00:00	6.760000000000001	6.699999999999999	6.869999999999999
2016-04-18 00:00:00	1.62	1.9	1.4900000000000002
2016-04-18 12:00:00	0.06	0.1	0.07
2016-04-19 00:00:00	0.0	0.0	0.0
2016-04-19 12:00:00	0.0	0.0	0.0
2016-04-20 00:00:00	0.0	0.0	0.0
2016-04-20 12:00:00	0.0	0.0	0.0
2016-04-21 00:00:00	0.0	0.0	0.0
2016-04-21 12:00:00	0.0	0.0	0.0
2016-04-22 00:00:00	0.0	0.0	0.0
2016-04-22 12:00:00	0.0	0.0	0.0
2016-04-23 00:00:00	0.0	0.0	0.0
2016-04-23 12:00:00	0.31	0.30000000000000004	0.18
2016-04-24 00:00:00	3.4400000000000004	3.9	3.32
2016-04-24 12:00:00	0.0	0.0	0.0
2016-04-25 00:00:00	1.67	1.1	1.4900000000000002
2016-04-25 12:00:00	0.13	0.8999999999999999	0.0
2016-04-26 00:00:00	0.0	0.0	0.0
2016-04-26 12:00:00	5.47	6.000000000000001	5.229999999999999
2016-04-27 00:00:00	0.08	0.1	0.05
2016-04-27 12:00:00	0.0	0.0	0.0
2016-04-28 00:00:00	0.06	0.1	0.11
2016-04-28 12:00:00	3.2799999999999994	3.5	3.1900000000000004
2016-04-29 00:00:00	0.0	0.0	0.0
2016-04-29 12:00:00	0.0	0.0	0.0
2016-04-30 00:00:00	0.0	0.0	0.0
2016-04-30 12:00:00	0.0	0.0	0.0
2016-05-01 00:00:00	0.8800000000000001	1.0	0.77
2016-05-01 12:00:00	0.1	0.2	0.09
2016-05-02 00:00:00	0.29000000000000004	0.30000000000000004	0.2
2016-05-02 12:00:00	0.0	0.0	0.0
2016-05-03 00:00:00	0.0	0.0	0.0
2016-05-03 12:00:00	0.0	0.0	0.0
2016-05-04 00:00:00	4.619999999999999	5.1	4.57
2016-05-04 12:00:00	0.0	0.1	0.0
2016-05-05 00:00:00	0.0	0.0	0.0
2016-05-05 12:00:00	0.0	0.0	0.0
2016-05-06 00:00:00	0.0	0.0	0.0
2016-05-06 12:00:00	0.0	0.0	0.0
2016-05-07 00:00:00	0.0	0.0	0.0
2016-05-07 12:00:00	0.0	0.0	0.0
2016-05-08 00:00:00	0.96	0.0	0.0
2016-05-08 12:00:00	0.0	0.0	0.0
2016-05-09 00:00:00	0.0	0.0	0.0
2016-05-09 12:00:00	0.0	0.0	0.0
2016-05-10 00:00:00	0.0	0.0	0.0
2016-05-10 12:00:00	1.7500000000000004	1.7000000000000002	1.7700000000000005
2016-05-11 00:00:00	0.8	0.9	0.9200000000000002
2016-05-11 12:00:00	0.0	0.1	0.0
2016-05-12 00:00:00	0.0	0.0	0.0
2016-05-12 12:00:00	0.0	0.0	0.0
2016-05-13 00:00:00	0.79	1.0	0.98
2016-05-13 12:00:00	4.34	4.5	4.48
2016-05-14 00:00:00	1.7000000000000002	1.8000000000000005	1.6600000000000001
2016-05-14 12:00:00	0.36	0.5	0.41
2016-05-15 00:00:00	0.0	0.0	0.0
2016-05-15 12:00:00	0.0	0.0	0.0
2016-05-16 00:00:00	0.0	0.0	0.0
2016-05-16 12:00:00	2.5999999999999996	2.8000000000000007	2.63
2016-05-17 00:00:00	2.8100000000000005	3.200000000000001	2.83
2016-05-17 12:00:00	0.0	0.0	0.0
2016-05-18 00:00:00	0.0	0.0	0.0
2016-05-18 12:00:00	0.0	0.0	0.0
2016-05-19 00:00:00	0.22	0.30000000000000004	0.2
2016-05-19 12:00:00	1.4300000000000004	1.6	1.51
2016-05-20 00:00:00	0.0	0.0	0.0
2016-05-20 12:00:00	0.0	0.0	0.0
2016-05-21 00:00:00	0.0	0.0	0.0
2016-05-21 12:00:00	0.0	0.0	0.0
2016-05-22 00:00:00	0.0	0.0	0.0
2016-05-22 12:00:00	0.0	0.0	0.0
2016-05-23 00:00:00	0.23	0.2	0.18
2016-05-23 12:00:00	6.32	6.600000000000001	6.450000000000001
2016-05-24 00:00:00	2.8600000000000008	3.3	3.0300000000000002
2016-05-24 12:00:00	3.37	3.5	3.51
2016-05-25 00:00:00	0.8999999999999999	0.9999999999999999	0.8699999999999999
2016-05-25 12:00:00	0.0	0.0	0.0
2016-05-26 00:00:00	0.0	0.0	0.0
2016-05-26 12:00:00	0.0	0.0	0.0
